1.00,0.57,0.36,0.39,0.47,0.33,0.36,0.37
1.00,0.62,0.35,0.40,0.58,0.56,0.38,0.49
1.00,0.43,0.31,0.40,0.66,0.50,0.32,0.37
1.00,0.56,0.34,0.56,0.46,0.49,0.27,0.47
1.00,0.55,0.41,0.55,0.49,0.51,0.47,0.52
1.00,0.41,0.41,0.46,0.51,0.47,0.51,0.49
1.00,0.47,0.38,0.47,0.68,0.53,0.37,0.57
1.00,0.38,0.37,0.39,0.86,0.45,0.40,0.47
1.00,0.44,0.63,0.42,0.86,0.43,0.57,0.53
1.00,0.61,0.36,0.47,0.72,0.34,0.40,0.51
1.00,0.47,0.46,0.44,0.50,0.35,0.40,0.49
1.00,0.58,0.48,0.49,0.54,0.48,0.52,0.56
1.00,0.61,0.41,0.48,0.49,0.52,0.51,0.56
1.00,0.57,0.44,0.41,0.39,0.45,0.50,0.50
1.00,0.50,0.35,0.33,0.35,0.29,0.30,0.44
1.00,0.54,0.38,0.44,0.64,0.30,0.26,0.32
1.00,0.53,0.39,0.44,0.66,0.44,0.32,0.34
1.00,0.56,0.37,0.56,0.48,0.44,0.22,0.43
1.00,0.56,0.43,0.65,0.53,0.57,0.48,0.54
1.00,0.41,0.46,0.49,0.53,0.47,0.48,0.48
1.00,0.46,0.46,0.41,0.74,0.45,0.41,0.55
1.00,0.43,0.42,0.41,0.89,0.47,0.38,0.50
1.00,0.56,0.66,0.53,0.88,0.45,0.50,0.53
1.00,nan,0.41,nan,0.59,nan,0.32,nan
1.00,0.63,0.60,0.50,0.53,0.40,0.51,0.64
1.00,0.72,0.53,0.59,0.60,0.58,0.59,0.69
1.00,0.58,0.51,0.57,0.61,0.63,0.60,0.64
1.00,0.63,0.46,0.54,0.64,0.58,0.56,0.66
1.00,0.41,0.35,0.36,0.47,0.35,0.34,0.48
1.00,0.45,0.42,0.31,0.64,0.36,0.28,0.28
1.00,0.53,0.44,0.42,0.67,0.42,0.26,0.25
1.00,0.55,0.43,0.56,0.53,0.43,0.24,0.37
1.00,0.48,0.47,0.60,0.57,0.52,0.46,0.50
