0.64,1.00,0.78,0.57,0.31,0.56,0.52,0.67
0.54,1.00,0.65,0.44,0.37,0.63,0.35,0.60
0.42,1.00,0.63,0.44,0.45,0.47,0.45,0.50
0.49,1.00,0.74,0.53,0.62,0.47,0.36,0.44
0.81,1.00,0.67,0.72,0.74,0.67,0.50,0.75
0.83,1.00,0.81,0.81,0.66,0.61,0.52,0.83
0.88,1.00,0.73,0.82,0.71,0.60,0.44,0.74
0.72,1.00,0.66,0.73,0.65,0.46,0.38,0.61
0.53,1.00,0.70,0.68,0.50,0.63,0.34,0.63
0.40,1.00,0.36,0.49,0.34,0.35,0.24,0.47
0.36,1.00,0.46,0.78,0.66,0.78,0.54,0.74
0.36,1.00,0.41,0.71,0.48,0.53,0.29,0.50
0.52,1.00,0.56,0.63,0.45,0.43,0.30,0.52
0.59,1.00,0.73,0.60,0.50,0.55,0.41,0.63
0.59,1.00,0.66,0.44,0.39,0.51,0.33,0.59
0.52,1.00,0.66,0.50,0.44,0.50,0.33,0.61
0.54,1.00,0.60,0.54,0.54,0.48,0.45,0.69
0.61,1.00,0.42,0.34,0.38,0.36,0.25,0.63
0.79,1.00,0.60,0.48,0.44,0.48,0.45,0.75
0.85,1.00,0.76,0.62,0.51,0.46,0.37,0.69
0.78,1.00,0.71,0.75,0.33,0.28,0.13,0.45
0.63,1.00,0.63,0.70,0.32,0.29,0.16,0.49
0.47,1.00,0.48,0.55,0.33,0.32,0.26,0.49
0.54,1.00,0.61,0.74,0.45,0.58,0.52,0.77
0.39,1.00,0.42,0.67,0.58,0.57,0.37,0.61
0.42,1.00,0.51,0.69,0.49,0.45,0.37,0.53
0.53,1.00,0.57,0.69,0.50,0.55,0.43,0.61
0.50,1.00,0.53,0.59,0.34,0.51,0.35,0.59
0.38,1.00,0.58,0.55,0.28,0.37,0.28,0.47
0.45,1.00,0.58,0.42,0.26,0.36,0.41,0.56
0.56,1.00,0.55,0.51,0.51,0.49,0.54,0.66
0.67,1.00,0.50,0.41,0.49,0.48,0.47,0.78
0.70,1.00,0.54,0.32,0.34,0.36,0.27,0.62
0.68,1.00,0.72,0.42,0.24,0.32,0.26,0.49
0.60,1.00,0.71,0.49,0.17,0.25,0.17,0.36
0.54,1.00,0.72,0.72,0.32,0.37,0.34,0.44
0.46,1.00,0.69,0.83,0.50,0.58,0.48,0.67
0.45,1.00,0.58,0.75,0.27,0.54,0.34,0.77
0.46,1.00,0.60,0.58,0.53,0.52,0.38,0.61
0.47,1.00,0.51,0.63,0.50,0.55,0.44,0.64
0.38,1.00,0.51,0.66,0.39,0.58,0.35,0.62
0.46,1.00,0.55,0.64,0.42,0.53,0.39,0.62
0.55,1.00,0.70,0.73,0.50,0.59,0.61,0.64
0.51,1.00,0.70,0.68,0.55,0.66,0.68,0.75
0.49,1.00,0.50,0.43,0.28,0.40,0.39,0.54
0.62,1.00,0.58,0.44,0.47,0.42,0.42,0.62
0.63,1.00,0.49,0.36,0.36,0.40,0.39,0.54
0.67,1.00,0.56,0.24,0.26,0.29,0.30,0.35
0.57,1.00,0.63,0.42,0.20,0.22,0.29,0.40
0.48,1.00,0.61,0.81,0.44,0.57,0.48,0.64
0.35,1.00,0.61,0.76,0.39,0.63,0.35,0.76
0.40,1.00,0.65,0.80,0.44,0.59,0.42,0.73
0.49,1.00,0.59,0.51,0.52,0.65,0.54,0.67
0.36,1.00,0.40,0.50,0.34,0.56,0.37,0.63
0.43,1.00,0.60,0.63,0.41,0.58,0.40,0.64
0.57,1.00,0.64,0.69,0.60,0.66,0.63,0.76
0.48,1.00,0.62,0.65,0.54,0.72,0.61,0.73
0.46,1.00,0.58,0.48,0.41,0.62,0.55,0.67
0.50,1.00,0.65,0.49,0.47,0.56,0.66,0.62
0.61,1.00,0.66,0.47,0.47,0.50,0.52,0.64
0.67,1.00,0.58,0.38,0.34,0.40,0.36,0.64
0.73,1.00,0.65,0.37,0.36,0.43,0.47,0.63
0.44,1.00,0.51,0.59,0.21,0.46,0.44,0.48
0.42,1.00,0.59,0.84,0.35,0.72,0.42,0.70
0.38,1.00,0.58,0.75,0.32,0.69,0.41,0.67
0.35,1.00,0.58,0.70,0.43,0.58,0.38,0.56
nan,1.00,nan,0.63,nan,0.73,nan,0.78
0.39,1.00,0.46,0.47,0.30,0.51,0.47,0.69
0.47,1.00,0.56,0.67,0.52,0.60,0.53,0.70
0.47,1.00,0.53,0.70,0.56,0.62,0.60,0.69
0.52,1.00,0.61,0.61,0.49,0.53,0.48,0.59
0.50,1.00,0.61,0.48,0.50,0.53,0.47,0.63
0.69,1.00,0.71,0.60,0.65,0.52,0.57,0.64
0.67,1.00,0.76,0.63,0.55,0.59,0.55,0.70
0.77,1.00,0.79,0.64,0.54,0.61,0.60,0.73
0.66,1.00,0.60,0.62,0.37,0.69,0.66,0.71
0.34,1.00,0.60,0.56,0.37,0.65,0.46,0.63
0.28,1.00,0.46,0.75,0.29,0.61,0.31,0.64
0.40,1.00,0.41,0.71,0.30,0.57,0.41,0.57
nan,1.00,nan,0.70,nan,0.50,nan,0.76
nan,1.00,nan,0.75,nan,0.75,nan,0.80
nan,1.00,nan,0.58,nan,0.56,nan,0.74
0.46,1.00,0.51,0.58,0.46,0.53,0.56,0.69
0.49,1.00,0.56,0.63,0.45,0.55,0.49,0.56
0.55,1.00,0.68,0.65,0.65,0.62,0.60,0.65
0.53,1.00,0.64,0.54,0.63,0.60,0.56,0.61
0.59,1.00,0.69,0.61,0.62,0.61,0.46,0.59
0.72,1.00,0.76,0.67,0.66,0.73,0.66,0.65
0.68,1.00,0.78,0.73,0.68,0.72,0.67,0.69
0.53,1.00,0.72,0.74,0.56,0.71,0.64,0.63
0.45,1.00,0.52,0.66,0.37,0.69,0.63,0.62
0.35,1.00,0.51,0.65,0.44,0.53,0.42,0.57
nan,1.00,nan,0.79,nan,0.53,nan,0.71
nan,1.00,nan,0.83,nan,0.66,nan,0.84
nan,1.00,nan,0.87,nan,0.82,nan,0.86
nan,1.00,nan,0.75,nan,0.74,nan,0.82
nan,1.00,nan,0.60,nan,0.65,nan,0.78
0.48,1.00,0.45,0.61,0.46,0.57,0.54,0.58
0.54,1.00,0.56,0.60,0.56,0.54,0.55,0.52
0.52,1.00,0.56,0.59,0.59,0.70,0.54,0.66
0.57,1.00,0.64,0.54,0.56,0.61,0.44,0.52
0.69,1.00,0.80,0.65,0.68,0.69,0.68,0.62
0.60,1.00,0.80,0.72,0.70,0.66,0.61,0.63
0.41,1.00,0.75,0.73,0.63,0.60,0.48,0.57
0.43,1.00,0.62,0.73,0.56,0.58,0.47,0.62
nan,1.00,nan,0.80,nan,0.62,nan,0.78
nan,1.00,nan,0.89,nan,0.70,nan,0.83
nan,1.00,nan,0.89,nan,0.79,nan,0.87
nan,1.00,nan,0.89,nan,0.84,nan,0.89
nan,1.00,nan,0.83,nan,0.82,nan,0.83
nan,1.00,nan,0.79,nan,0.76,nan,0.82
nan,1.00,nan,0.78,nan,0.70,nan,0.77
0.45,1.00,0.46,0.77,0.39,0.58,0.37,0.51
0.55,1.00,0.51,0.73,0.62,0.62,0.67,0.65
0.48,1.00,0.58,0.64,0.57,0.55,0.49,0.49
0.60,1.00,0.74,0.65,0.59,0.64,0.49,0.65
0.47,1.00,0.74,0.62,0.56,0.50,0.49,0.52
0.38,1.00,0.70,0.68,0.51,0.47,0.37,0.56
nan,1.00,nan,0.83,nan,0.73,nan,0.83
nan,1.00,nan,0.88,nan,0.84,nan,0.91
nan,1.00,nan,0.91,nan,0.83,nan,0.87
nan,1.00,nan,0.92,nan,0.83,nan,0.86
