0.76,0.79,0.80,0.85,1.00,0.78,0.73,0.76
0.51,0.41,0.53,0.64,1.00,0.55,0.56,0.45
0.54,0.42,0.51,0.56,1.00,0.60,0.69,0.43
0.61,0.39,0.69,0.57,1.00,0.63,0.65,0.42
0.68,0.55,0.67,0.60,1.00,0.57,0.57,0.53
0.52,0.47,0.53,0.52,1.00,0.49,0.56,0.59
0.48,nan,0.58,nan,1.00,nan,0.69,nan
0.79,nan,0.74,nan,1.00,nan,0.76,nan
0.79,nan,0.74,nan,1.00,nan,0.82,nan
0.64,0.49,0.59,0.59,1.00,0.68,0.72,0.53
0.48,0.52,0.49,0.62,1.00,0.50,0.49,0.41
0.50,0.46,0.63,0.51,1.00,0.62,0.47,0.39
0.61,0.67,0.76,0.79,1.00,0.72,0.64,0.55
0.63,0.64,0.70,0.82,1.00,0.87,0.75,0.68
0.57,0.54,0.63,0.64,1.00,0.73,0.77,0.68
0.51,0.38,0.57,0.64,1.00,0.60,0.65,0.47
0.54,0.48,0.54,0.60,1.00,0.64,0.62,0.48
0.46,0.48,0.60,0.60,1.00,0.59,0.52,0.36
0.54,0.40,0.69,0.56,1.00,0.55,0.52,0.38
0.62,0.54,0.60,0.50,1.00,0.54,0.59,0.47
0.62,0.56,0.67,0.69,1.00,0.57,0.70,0.51
0.87,nan,0.76,nan,1.00,nan,0.73,nan
0.69,0.49,0.67,0.51,1.00,0.65,0.79,0.56
0.57,0.44,0.56,0.49,1.00,0.56,0.64,0.51
0.38,0.49,0.45,0.69,1.00,0.72,0.44,0.41
0.45,0.49,0.69,0.72,1.00,0.51,0.34,0.27
0.32,0.34,0.61,0.61,1.00,0.49,0.34,0.27
0.37,0.39,0.51,0.51,1.00,0.73,0.48,0.37
0.40,0.34,0.46,0.55,1.00,0.69,0.64,0.37
0.53,0.48,0.57,0.64,1.00,0.69,0.72,0.59
0.61,0.56,0.61,0.66,1.00,0.65,0.68,0.62
0.50,0.46,0.63,0.62,1.00,0.56,0.55,0.47
0.49,0.65,0.67,0.68,1.00,0.56,0.52,0.41
0.56,0.64,0.63,0.59,1.00,0.49,0.40,0.41
0.59,0.51,0.61,0.58,1.00,0.40,0.60,0.43
0.88,0.58,0.78,0.73,1.00,0.51,0.70,0.47
0.75,0.43,0.64,0.41,1.00,0.57,0.80,0.57
0.56,0.54,0.57,0.62,1.00,0.61,0.64,0.55
0.40,0.36,0.48,0.62,1.00,0.50,0.59,0.38
0.58,0.52,0.65,0.70,1.00,0.68,0.60,0.43
0.51,0.48,0.69,0.69,1.00,0.59,0.43,0.33
0.43,0.50,0.58,0.65,1.00,0.61,0.48,0.34
0.47,0.48,0.52,0.61,1.00,0.73,0.65,0.45
0.55,0.60,0.58,0.65,1.00,0.70,0.76,0.65
0.57,0.61,0.63,0.73,1.00,0.61,0.75,0.65
0.50,0.57,0.67,0.68,1.00,0.54,0.62,0.55
0.46,0.66,0.68,0.74,1.00,0.51,0.56,0.43
0.53,0.62,0.60,0.48,1.00,0.37,0.39,0.40
0.59,0.38,0.49,0.43,1.00,0.34,0.50,0.30
0.87,0.53,0.72,0.66,1.00,0.43,0.64,0.41
0.77,0.45,0.63,0.48,1.00,0.58,0.82,0.57
