0.86,0.88,0.83,1.00,0.91,0.76,0.59,nan
0.71,0.89,0.91,1.00,0.96,0.81,0.55,nan
0.72,0.84,0.90,1.00,0.96,0.61,nan,nan
0.65,0.74,0.91,1.00,0.87,nan,nan,nan
0.68,0.79,0.87,1.00,0.91,nan,nan,nan
0.71,0.80,0.91,1.00,nan,nan,nan,nan
0.80,0.82,0.90,1.00,nan,nan,nan,nan
0.82,0.81,0.94,1.00,0.93,0.81,nan,nan
0.82,0.93,0.96,1.00,0.96,0.81,0.60,0.15
0.93,0.95,0.98,1.00,0.97,0.90,0.67,0.19
0.92,0.94,0.98,1.00,0.97,0.89,0.67,0.18
0.92,0.94,0.98,1.00,0.96,0.89,0.57,0.25
0.92,0.94,0.95,1.00,0.94,0.79,0.30,0.14
0.83,0.84,0.87,1.00,0.68,0.68,0.29,0.13
0.85,0.80,0.62,1.00,0.90,0.74,0.57,nan
0.72,0.94,0.94,1.00,0.92,0.77,0.38,nan
0.80,0.84,0.92,1.00,0.95,0.63,nan,nan
0.69,0.79,0.90,1.00,0.91,nan,nan,nan
0.69,0.80,0.89,1.00,0.84,nan,nan,nan
0.65,0.77,0.83,1.00,nan,nan,nan,nan
0.78,0.82,0.87,1.00,nan,nan,nan,nan
0.80,0.82,0.91,1.00,0.94,0.76,nan,nan
0.75,0.91,0.96,1.00,0.96,0.79,0.46,0.12
0.90,0.93,0.98,1.00,0.96,0.86,0.46,0.22
0.89,0.93,0.98,1.00,0.97,0.87,0.54,0.26
0.91,0.94,0.98,1.00,0.96,0.91,0.61,0.23
0.93,0.95,0.97,1.00,0.95,0.87,0.70,0.22
0.83,0.87,0.82,1.00,0.81,0.78,0.67,0.37
0.66,0.78,0.60,1.00,0.91,0.77,0.64,nan
0.51,0.81,0.90,1.00,0.95,0.80,0.60,nan
0.42,0.44,0.90,1.00,0.91,0.73,nan,nan
0.19,0.48,0.78,1.00,0.82,nan,nan,nan
0.34,0.41,0.75,1.00,0.71,nan,nan,nan
0.32,0.58,0.84,1.00,nan,nan,nan,nan
0.76,0.76,0.81,1.00,nan,nan,nan,nan
0.74,0.78,0.88,1.00,0.91,0.49,nan,nan
0.70,0.81,0.92,1.00,0.94,0.65,0.36,0.19
0.87,0.89,0.96,1.00,0.95,0.86,0.41,0.27
0.89,0.89,0.97,1.00,0.95,0.89,0.44,0.24
0.92,0.92,0.97,1.00,0.95,0.91,0.49,0.19
0.88,0.92,0.95,1.00,0.92,0.90,0.68,0.19
0.71,0.83,0.75,1.00,0.86,0.86,0.73,0.41
0.62,0.75,0.67,1.00,0.95,0.85,0.76,nan
0.75,0.62,0.92,1.00,0.85,0.76,0.60,nan
0.76,0.50,0.79,1.00,0.64,0.56,nan,nan
0.78,0.70,0.85,1.00,0.58,nan,nan,nan
0.75,0.67,0.84,1.00,0.75,nan,nan,nan
0.71,0.62,0.85,1.00,nan,nan,nan,nan
0.60,0.67,0.67,1.00,nan,nan,nan,nan
0.66,0.69,0.84,1.00,0.82,0.50,nan,nan
0.59,0.77,0.87,1.00,0.88,0.66,0.38,0.20
0.82,0.86,0.90,1.00,0.92,0.83,0.39,0.18
0.85,0.86,0.92,1.00,0.91,0.85,0.44,0.25
0.89,0.88,0.94,1.00,0.91,0.89,0.46,0.22
0.84,0.81,0.87,1.00,0.89,0.87,0.66,0.27
0.67,0.62,0.75,1.00,0.75,0.79,0.69,0.37
0.60,0.70,0.89,1.00,0.95,0.89,0.85,nan
0.79,0.78,0.92,1.00,0.90,0.65,0.49,nan
0.86,0.83,0.92,1.00,0.86,0.59,nan,nan
0.84,0.86,0.91,1.00,0.83,nan,nan,nan
0.79,0.86,0.87,1.00,0.76,nan,nan,nan
0.73,0.77,0.82,1.00,nan,nan,nan,nan
0.45,0.56,0.55,1.00,nan,nan,nan,nan
0.56,0.65,0.77,1.00,0.83,0.47,nan,nan
0.58,0.72,0.82,1.00,0.83,0.53,0.25,0.24
0.70,0.76,0.81,1.00,0.85,0.72,0.20,0.15
0.74,0.71,0.71,1.00,0.87,0.73,0.40,0.18
0.66,0.65,0.64,1.00,0.87,0.75,0.48,0.23
0.77,0.60,0.68,1.00,0.85,0.84,0.61,0.41
0.81,0.66,0.87,1.00,0.94,0.92,0.66,0.43
0.70,0.88,0.83,1.00,0.96,0.84,0.76,nan
0.86,0.82,0.91,1.00,0.89,0.66,0.39,nan
0.82,0.86,0.84,1.00,0.79,0.53,nan,nan
0.82,0.88,0.88,1.00,0.81,nan,nan,nan
0.78,0.88,0.86,1.00,0.79,nan,nan,nan
0.65,0.72,0.80,1.00,nan,nan,nan,nan
0.44,0.57,0.73,1.00,nan,nan,nan,nan
0.56,0.66,0.76,1.00,0.80,0.46,nan,nan
0.51,0.68,0.79,1.00,0.77,0.45,0.26,nan
0.62,0.67,0.80,1.00,0.75,0.62,0.19,nan
0.52,0.72,0.82,1.00,0.82,0.68,0.28,nan
0.27,0.75,0.77,1.00,0.87,0.77,0.49,nan
0.43,0.76,0.68,1.00,0.87,0.65,0.53,nan
0.72,0.89,0.93,1.00,0.95,0.90,0.53,nan
0.67,0.92,0.96,1.00,0.96,0.81,0.62,nan
0.86,0.87,0.92,1.00,0.81,0.64,0.43,nan
0.66,0.79,0.85,1.00,0.77,0.42,nan,nan
0.73,0.89,0.86,1.00,0.78,nan,nan,nan
0.73,0.88,0.86,1.00,0.79,nan,nan,nan
0.66,0.74,0.80,1.00,nan,nan,nan,nan
0.61,0.68,0.86,1.00,nan,nan,nan,nan
0.66,0.73,0.86,1.00,0.83,0.59,nan,nan
0.65,0.78,0.78,1.00,0.82,0.57,nan,nan
0.75,0.82,0.78,1.00,0.79,0.54,nan,nan
0.75,0.79,0.82,1.00,0.81,0.47,nan,nan
0.67,0.76,0.88,1.00,0.88,0.72,nan,nan
0.74,0.74,0.88,1.00,0.89,0.78,nan,nan
0.76,0.80,0.76,1.00,0.85,0.80,nan,nan
0.80,0.89,0.94,1.00,0.95,0.78,nan,nan
0.90,0.75,0.97,1.00,0.94,0.79,nan,nan
0.71,0.70,0.84,1.00,0.84,0.46,nan,nan
0.75,0.89,0.88,1.00,0.83,nan,nan,nan
0.75,0.88,0.87,1.00,0.85,nan,nan,nan
0.72,0.79,0.82,1.00,nan,nan,nan,nan
0.68,0.69,0.88,1.00,nan,nan,nan,nan
0.72,0.73,0.89,1.00,0.82,0.48,nan,nan
0.74,0.77,0.85,1.00,0.84,0.51,nan,nan
0.79,0.77,0.83,1.00,0.85,0.58,nan,nan
0.82,0.79,0.83,1.00,0.87,0.56,nan,nan
0.76,0.80,0.86,1.00,0.87,0.54,nan,nan
0.63,0.74,0.86,1.00,0.90,0.69,nan,nan
0.64,0.79,0.70,1.00,0.79,0.66,nan,nan
0.73,0.87,0.81,1.00,0.91,0.68,nan,nan
0.81,0.75,0.92,1.00,0.90,0.67,nan,nan
0.82,0.73,0.89,1.00,0.80,0.44,nan,nan
0.79,0.79,0.88,1.00,0.82,nan,nan,nan
0.76,0.73,0.86,1.00,0.80,nan,nan,nan
0.74,0.65,0.83,1.00,nan,nan,nan,nan
0.64,0.72,0.80,1.00,nan,nan,nan,nan
0.69,0.74,0.86,1.00,0.72,nan,nan,nan
0.68,0.79,0.84,1.00,0.74,nan,nan,nan
0.72,0.78,0.82,1.00,0.79,nan,nan,nan
0.72,0.79,0.83,1.00,0.81,nan,nan,nan
0.70,0.73,0.79,1.00,0.82,nan,nan,nan
0.59,0.72,0.82,1.00,0.78,nan,nan,nan
0.49,0.67,0.64,1.00,0.71,nan,nan,nan
0.63,0.73,0.64,1.00,0.88,nan,nan,nan
0.66,0.59,0.81,1.00,0.89,nan,nan,nan
0.79,0.72,0.85,1.00,0.81,nan,nan,nan
0.80,0.82,0.86,1.00,0.78,nan,nan,nan
0.69,0.76,0.83,1.00,0.75,nan,nan,nan
0.64,0.67,0.77,1.00,nan,nan,nan,nan
0.56,0.69,0.78,1.00,nan,nan,nan,nan
0.57,0.63,0.77,1.00,nan,nan,nan,nan
0.53,0.68,0.75,1.00,nan,nan,nan,nan
0.65,0.67,0.74,1.00,nan,nan,nan,nan
0.67,0.70,0.77,1.00,nan,nan,nan,nan
0.72,0.77,0.80,1.00,nan,nan,nan,nan
0.74,0.72,0.83,1.00,nan,nan,nan,nan
0.59,0.60,0.56,1.00,nan,nan,nan,nan
0.62,0.61,0.46,1.00,nan,nan,nan,nan
0.63,0.62,0.78,1.00,nan,nan,nan,nan
0.67,0.63,0.78,1.00,nan,nan,nan,nan
0.68,0.79,0.81,1.00,nan,nan,nan,nan
0.64,0.74,0.79,1.00,nan,nan,nan,nan
0.62,0.62,0.71,1.00,nan,nan,nan,nan
0.47,0.62,0.71,1.00,nan,nan,nan,nan
0.47,0.61,0.77,1.00,nan,nan,nan,nan
0.38,0.62,0.73,1.00,nan,nan,nan,nan
0.49,0.39,0.51,1.00,nan,nan,nan,nan
0.48,0.42,0.55,1.00,nan,nan,nan,nan
0.60,0.60,0.69,1.00,nan,nan,nan,nan
0.67,0.70,0.80,1.00,nan,nan,nan,nan
0.47,0.53,0.53,1.00,nan,nan,nan,nan
0.65,0.55,0.33,1.00,nan,nan,nan,nan
0.65,0.69,0.74,1.00,nan,nan,nan,nan
0.55,0.53,0.71,1.00,nan,nan,nan,nan
0.53,0.67,0.68,1.00,nan,nan,nan,nan
0.56,0.65,0.66,1.00,nan,nan,nan,nan
0.57,0.62,0.63,1.00,nan,nan,nan,nan
