0.53,0.70,0.85,0.93,1.00,0.97,0.46,nan
0.52,0.74,0.65,0.88,1.00,0.93,0.53,nan
0.54,0.39,0.25,0.86,1.00,0.84,0.47,nan
0.53,0.51,0.49,0.66,1.00,0.49,0.23,nan
0.49,0.53,0.55,0.70,1.00,0.55,0.18,nan
0.59,0.66,0.76,0.72,1.00,0.70,0.21,nan
0.60,0.58,0.63,0.65,1.00,0.47,0.15,nan
0.51,0.40,0.30,0.76,1.00,0.82,nan,nan
0.39,0.26,0.74,0.90,1.00,nan,nan,nan
0.64,0.68,0.70,0.78,1.00,nan,nan,nan
0.70,0.75,0.77,0.82,1.00,nan,nan,nan
0.72,0.74,0.80,0.87,1.00,0.78,nan,nan
0.61,0.75,0.71,0.88,1.00,0.75,nan,nan
0.56,0.73,0.79,0.91,1.00,0.83,0.35,nan
0.53,0.61,0.89,0.93,1.00,0.94,0.60,nan
0.63,0.72,0.58,0.73,1.00,0.90,0.72,0.57
0.71,0.69,0.66,0.67,1.00,0.71,0.33,0.12
0.69,0.71,0.76,0.80,1.00,0.71,0.40,0.14
0.60,0.60,0.62,0.83,1.00,0.65,0.38,0.28
0.57,0.56,0.62,0.86,1.00,0.70,0.41,0.23
0.52,0.49,0.52,0.85,1.00,0.80,0.48,nan
0.38,0.40,0.52,0.78,1.00,0.82,nan,nan
0.21,0.21,0.36,0.63,1.00,nan,nan,nan
0.44,0.51,0.56,0.71,1.00,nan,nan,nan
0.49,0.55,0.64,0.78,1.00,nan,nan,nan
0.55,0.61,0.75,0.88,1.00,0.75,nan,nan
0.56,0.58,0.82,0.90,1.00,0.73,nan,nan
0.42,0.70,0.69,0.94,1.00,0.89,0.44,nan
0.53,0.61,0.89,0.91,1.00,0.91,0.50,nan
0.68,0.75,0.67,0.51,1.00,0.86,0.67,0.41
0.75,0.76,0.77,0.82,1.00,0.76,0.45,0.32
0.70,0.77,0.83,0.89,1.00,0.70,0.45,0.28
0.67,0.73,0.80,0.88,1.00,0.65,0.40,0.22
0.57,0.62,0.73,0.79,1.00,0.66,0.32,0.26
0.51,0.53,0.59,0.72,1.00,0.80,0.45,nan
0.45,0.53,0.67,0.73,1.00,0.85,nan,nan
0.46,0.52,0.54,0.73,1.00,nan,nan,nan
0.42,0.51,0.64,0.73,1.00,nan,nan,nan
0.41,0.51,0.64,0.72,1.00,nan,nan,nan
0.59,0.72,0.80,0.79,1.00,0.81,nan,nan
0.78,0.77,0.89,0.94,1.00,0.83,nan,nan
0.75,0.85,0.86,0.90,1.00,0.89,0.60,nan
0.62,0.62,0.90,0.85,1.00,0.88,0.37,nan
0.82,0.83,0.72,0.63,1.00,0.87,0.66,0.31
0.65,0.68,0.66,0.84,1.00,0.72,0.54,0.39
0.70,0.79,0.81,0.87,1.00,0.64,0.48,0.25
0.71,0.78,0.81,0.88,1.00,0.60,0.37,0.22
0.59,0.65,0.76,0.82,1.00,0.63,0.36,0.31
0.40,0.46,0.53,0.65,1.00,0.80,0.41,nan
0.37,0.42,0.57,0.63,1.00,0.83,nan,nan
0.41,0.44,0.57,0.66,1.00,nan,nan,nan
0.34,0.44,0.64,0.67,1.00,nan,nan,nan
0.25,0.39,0.76,0.80,1.00,nan,nan,nan
0.40,0.45,0.79,0.75,1.00,0.78,nan,nan
0.69,0.66,0.79,0.79,1.00,0.75,nan,nan
0.65,0.73,0.81,0.87,1.00,0.88,0.41,nan
0.55,0.54,0.87,0.84,1.00,0.80,0.22,nan
0.68,0.70,0.83,0.75,1.00,0.91,0.47,0.20
0.30,0.27,0.47,0.87,1.00,0.88,0.74,0.53
0.47,0.49,0.77,0.86,1.00,0.65,0.49,0.37
0.52,0.58,0.79,0.88,1.00,0.61,0.47,0.33
0.48,0.54,0.73,0.84,1.00,0.64,0.47,0.31
0.40,0.46,0.56,0.67,1.00,0.73,0.44,nan
0.37,0.39,0.47,0.55,1.00,0.68,nan,nan
0.35,0.34,0.48,0.57,1.00,nan,nan,nan
0.57,0.55,0.63,0.63,1.00,nan,nan,nan
0.63,0.73,0.76,0.76,1.00,nan,nan,nan
0.72,0.68,0.85,0.84,1.00,0.78,nan,nan
0.60,0.70,0.72,0.71,1.00,0.57,nan,nan
0.74,0.76,0.80,0.84,1.00,0.87,0.29,nan
0.68,0.67,0.86,0.86,1.00,0.87,0.29,nan
0.81,0.81,0.77,0.78,1.00,0.92,0.40,0.22
0.46,0.42,0.41,0.87,1.00,0.78,0.65,0.30
0.60,0.60,0.64,0.91,1.00,0.71,0.46,0.25
0.61,0.63,0.70,0.89,1.00,0.67,0.47,0.21
0.53,0.55,0.59,0.82,1.00,0.69,0.39,0.20
0.46,0.49,0.51,0.68,1.00,0.53,0.28,nan
0.34,0.33,0.38,0.52,1.00,0.65,nan,nan
0.21,0.20,0.34,0.49,1.00,nan,nan,nan
0.47,0.57,0.55,0.51,1.00,nan,nan,nan
0.55,0.64,0.68,0.70,1.00,nan,nan,nan
0.66,0.69,0.84,0.83,1.00,0.68,nan,nan
0.51,0.65,0.76,0.82,1.00,0.63,nan,nan
0.72,0.70,0.63,0.81,1.00,0.82,0.27,nan
0.66,0.66,0.85,0.84,1.00,0.80,0.26,nan
0.77,0.75,0.81,0.75,1.00,0.85,0.36,nan
0.45,0.48,0.50,0.79,1.00,0.72,0.51,nan
0.54,0.67,0.75,0.82,1.00,0.77,0.37,nan
0.49,0.60,0.70,0.78,1.00,0.74,0.36,nan
0.39,0.51,0.56,0.70,1.00,0.73,0.34,nan
0.38,0.53,0.55,0.59,1.00,0.52,0.27,nan
0.28,0.40,0.43,0.53,1.00,0.51,nan,nan
0.22,0.29,0.38,0.50,1.00,nan,nan,nan
0.58,0.55,0.59,0.61,1.00,nan,nan,nan
0.54,0.54,0.63,0.72,1.00,nan,nan,nan
0.64,0.65,0.73,0.81,1.00,0.55,nan,nan
0.58,0.65,0.75,0.81,1.00,0.58,nan,nan
0.53,0.68,0.48,0.80,1.00,0.78,0.35,nan
0.59,0.62,0.77,0.76,1.00,0.73,0.33,nan
0.68,0.73,0.71,0.65,1.00,0.72,0.25,nan
0.47,0.47,0.52,0.69,1.00,0.63,0.28,nan
0.51,0.52,0.64,0.77,1.00,0.82,0.25,nan
0.46,0.47,0.56,0.70,1.00,0.79,0.28,nan
0.41,0.44,0.54,0.67,1.00,0.72,0.24,nan
0.46,0.47,0.56,0.66,1.00,0.56,0.25,nan
0.36,0.37,0.49,0.64,1.00,0.46,nan,nan
0.31,0.35,0.38,0.55,1.00,nan,nan,nan
0.56,0.59,0.58,0.69,1.00,nan,nan,nan
0.61,0.62,0.63,0.72,1.00,nan,nan,nan
0.63,0.67,0.71,0.77,1.00,0.38,nan,nan
0.52,0.60,0.72,0.80,1.00,0.57,nan,nan
0.40,0.56,0.49,0.80,1.00,0.77,nan,nan
0.55,0.62,0.76,0.83,1.00,0.71,nan,nan
0.57,0.66,0.70,0.71,1.00,0.67,nan,nan
0.48,0.49,0.50,0.67,1.00,0.53,nan,nan
0.42,0.44,0.58,0.76,1.00,0.84,nan,nan
0.35,0.40,0.48,0.68,1.00,0.81,nan,nan
0.30,0.40,0.46,0.70,1.00,0.76,nan,nan
0.37,0.45,0.48,0.71,1.00,0.56,nan,nan
0.31,0.40,0.43,0.69,1.00,0.44,nan,nan
0.28,0.37,0.29,0.55,1.00,nan,nan,nan
0.60,0.52,0.65,0.68,1.00,nan,nan,nan
0.65,0.62,0.70,0.72,1.00,nan,nan,nan
0.69,0.63,0.72,0.78,1.00,nan,nan,nan
0.55,0.54,0.68,0.77,1.00,nan,nan,nan
0.36,0.38,0.33,0.79,1.00,nan,nan,nan
0.54,0.66,0.71,0.86,1.00,nan,nan,nan
0.57,0.71,0.79,0.81,1.00,nan,nan,nan
0.44,0.55,0.53,0.73,1.00,nan,nan,nan
0.48,0.50,0.54,0.75,1.00,nan,nan,nan
0.40,0.43,0.50,0.66,1.00,nan,nan,nan
0.40,0.44,0.54,0.70,1.00,nan,nan,nan
0.42,0.46,0.55,0.69,1.00,nan,nan,nan
0.32,0.41,0.50,0.63,1.00,nan,nan,nan
0.32,0.37,0.43,0.58,1.00,nan,nan,nan
0.45,0.57,0.58,0.66,1.00,nan,nan,nan
0.49,0.60,0.61,0.66,1.00,nan,nan,nan
0.53,0.62,0.63,0.70,1.00,nan,nan,nan
0.41,0.56,0.61,0.69,1.00,nan,nan,nan
0.28,0.35,0.23,0.73,1.00,nan,nan,nan
0.59,0.66,0.68,0.89,1.00,nan,nan,nan
0.60,0.68,0.79,0.85,1.00,nan,nan,nan
0.42,0.41,0.49,0.76,1.00,nan,nan,nan
0.49,0.47,0.55,0.69,1.00,nan,nan,nan
0.45,0.44,0.48,0.65,1.00,nan,nan,nan
0.50,0.53,0.56,0.58,1.00,nan,nan,nan
0.46,0.53,0.52,0.58,1.00,nan,nan,nan
0.38,0.43,0.56,0.52,1.00,nan,nan,nan
0.31,0.36,0.48,0.61,1.00,nan,nan,nan
