0.40,0.63,1.00,0.61,0.50,0.58,0.53,0.44
0.60,0.77,1.00,0.65,0.54,0.48,0.60,0.52
0.76,0.79,1.00,0.68,0.59,0.57,0.63,0.60
0.71,0.67,1.00,0.66,0.49,0.54,0.61,0.63
0.46,0.45,1.00,0.57,0.42,0.36,0.46,0.41
0.50,0.51,1.00,0.37,0.36,0.39,0.55,0.43
0.49,0.67,1.00,0.63,0.48,0.34,0.40,0.48
0.66,0.83,1.00,0.65,0.63,0.53,0.51,0.65
0.62,0.79,1.00,0.78,0.69,0.60,0.59,0.69
0.48,0.66,1.00,0.79,0.70,0.60,0.56,0.53
0.26,0.40,1.00,0.57,0.62,0.45,0.31,0.27
0.53,0.54,1.00,0.69,0.70,0.42,0.53,0.21
0.67,0.46,1.00,0.53,0.71,0.54,0.81,0.46
0.41,0.54,1.00,0.60,0.44,0.61,0.63,0.54
0.44,0.61,1.00,0.55,0.55,0.43,0.50,0.31
0.66,0.71,1.00,0.78,0.63,0.57,0.62,0.54
0.67,0.71,1.00,0.65,0.55,0.60,0.65,0.63
0.60,0.66,1.00,0.68,0.57,0.42,0.55,0.55
0.49,0.51,1.00,0.77,0.48,0.44,0.51,0.52
0.58,0.62,1.00,0.46,0.33,0.48,0.55,0.68
0.61,0.76,1.00,0.52,0.43,0.40,0.40,0.58
0.69,0.82,1.00,0.65,0.50,0.34,0.44,0.62
0.49,0.67,1.00,0.79,0.58,0.43,0.40,0.46
0.32,0.50,1.00,0.66,0.61,0.38,0.30,0.29
0.39,0.39,1.00,0.59,0.63,0.27,0.42,0.23
0.74,0.71,1.00,0.68,0.73,0.73,0.77,0.57
0.69,0.42,1.00,0.50,0.75,0.51,0.83,0.39
0.38,0.46,1.00,0.56,0.48,0.52,0.56,0.33
0.48,0.70,1.00,0.62,0.54,0.53,0.52,0.51
0.54,0.56,1.00,0.52,0.46,0.39,0.50,0.46
0.49,0.60,1.00,0.59,0.37,0.27,0.41,0.41
0.56,0.59,1.00,0.73,0.54,0.45,0.51,0.57
0.70,0.80,1.00,0.90,0.73,0.78,0.52,0.71
0.75,0.81,1.00,0.84,0.63,0.74,0.66,0.61
0.58,0.71,1.00,0.49,0.35,0.18,0.35,0.53
0.48,0.66,1.00,0.69,0.53,0.36,0.31,0.38
0.36,0.67,1.00,0.65,0.57,0.31,0.25,0.37
0.38,0.43,1.00,0.62,0.65,0.21,0.32,0.17
0.61,0.68,1.00,0.68,0.76,0.62,0.62,0.45
0.83,0.77,1.00,0.65,0.82,0.78,0.86,0.66
0.67,0.41,1.00,0.47,0.79,0.49,0.78,0.38
0.50,0.50,1.00,0.66,0.55,0.58,0.65,0.37
0.41,0.62,1.00,0.60,0.47,0.49,0.38,0.53
0.57,0.56,1.00,0.59,0.50,0.16,0.28,0.25
0.58,0.70,1.00,0.80,0.58,0.57,0.71,0.69
0.64,0.74,1.00,0.88,0.72,0.78,0.72,0.73
