0.69,0.51,1.00,0.42,0.71,0.47,0.77,0.34
0.72,0.46,1.00,0.49,0.82,0.46,0.88,0.29
0.72,0.63,1.00,0.50,0.74,0.47,0.79,0.40
0.56,0.72,1.00,0.47,0.54,0.58,0.54,0.43
0.56,0.68,1.00,0.73,0.78,0.37,0.43,0.27
0.60,0.62,1.00,0.74,0.62,0.59,0.50,0.52
0.50,0.61,1.00,0.68,0.59,0.49,0.23,0.39
0.61,0.70,1.00,0.69,0.73,0.48,0.53,0.45
0.67,0.79,1.00,0.70,0.61,0.48,0.55,0.49
0.62,0.69,1.00,0.65,0.51,0.53,0.56,0.53
0.56,0.71,1.00,0.76,0.60,0.45,0.60,0.57
0.40,0.62,1.00,0.80,0.73,0.49,0.53,0.50
0.27,0.53,1.00,0.64,0.73,0.40,0.41,0.22
0.39,0.48,1.00,0.41,0.60,0.43,0.48,0.26
0.80,0.53,1.00,0.45,0.74,0.50,0.75,0.37
0.78,0.54,1.00,0.44,0.84,0.44,0.84,0.32
0.78,0.79,1.00,0.45,0.76,0.54,0.79,0.51
0.47,0.44,1.00,0.39,0.58,0.33,0.50,0.26
0.62,0.69,1.00,0.71,0.68,0.59,0.62,0.56
0.52,0.74,1.00,0.73,0.64,0.56,0.54,0.56
0.64,0.68,1.00,0.61,0.64,0.54,0.53,0.53
0.65,0.70,1.00,0.66,0.71,0.44,0.52,0.42
0.71,0.76,1.00,0.58,0.65,0.54,0.61,0.55
0.60,0.71,1.00,0.58,0.58,0.61,0.57,0.50
0.34,0.60,1.00,0.65,0.55,0.51,0.46,0.40
0.21,0.50,1.00,0.73,0.60,0.32,0.28,0.24
0.44,0.56,1.00,0.47,0.74,0.35,0.26,0.26
0.72,0.64,1.00,0.54,0.74,0.43,0.59,0.22
0.88,0.55,1.00,0.46,0.79,0.48,0.81,0.33
0.79,0.56,1.00,0.56,0.86,0.60,0.82,0.39
0.71,0.65,1.00,0.51,0.74,0.53,0.73,0.35
0.53,0.64,1.00,0.52,0.65,0.49,0.47,0.38
0.59,0.71,1.00,0.67,0.59,0.56,0.50,0.46
0.53,0.68,1.00,0.53,0.50,0.55,0.56,0.55
0.66,0.73,1.00,0.59,0.53,0.41,0.56,0.48
0.72,0.70,1.00,0.56,0.66,0.41,0.56,0.53
0.68,0.68,1.00,0.46,0.67,0.59,0.69,0.46
0.57,0.67,1.00,0.53,0.65,0.63,0.64,0.44
0.36,0.58,1.00,0.56,0.66,0.53,0.47,0.30
0.38,0.57,1.00,0.65,0.67,0.33,0.26,0.21
0.76,0.62,1.00,0.62,0.81,0.33,0.63,0.22
0.81,0.51,1.00,0.51,0.84,0.50,0.81,0.38
0.88,0.55,1.00,0.46,0.85,0.55,0.87,0.42
0.73,nan,1.00,nan,0.69,nan,0.77,nan
0.51,0.58,1.00,0.63,0.64,0.31,0.30,0.26
0.70,0.78,1.00,0.72,0.70,0.60,0.58,0.61
0.80,0.59,1.00,0.60,0.69,0.65,0.73,0.66
0.43,0.62,1.00,0.51,0.61,0.51,0.51,0.39
0.52,0.66,1.00,0.54,0.55,0.47,0.60,0.52
0.64,0.69,1.00,0.48,0.58,0.50,0.61,0.45
0.64,0.70,1.00,0.50,0.65,0.47,0.71,0.39
0.49,0.59,1.00,0.47,0.68,0.56,0.61,0.27
0.35,0.53,1.00,0.57,0.70,0.48,0.40,0.26
0.63,0.54,1.00,0.46,0.83,0.31,0.46,0.16
0.82,0.45,1.00,0.52,0.89,0.57,0.80,0.38
0.83,0.49,1.00,0.48,0.87,0.58,0.86,0.42
0.84,nan,1.00,nan,0.91,nan,0.91,nan
0.70,nan,1.00,nan,0.51,nan,0.67,nan
0.62,nan,1.00,nan,0.73,nan,0.60,nan
0.77,0.67,1.00,0.68,0.79,0.62,0.85,0.66
0.79,0.69,1.00,0.58,0.71,0.60,0.82,0.68
0.28,0.53,1.00,0.42,0.43,0.43,0.37,0.28
0.44,0.53,1.00,0.49,0.58,0.44,0.52,0.38
0.64,0.61,1.00,0.50,0.61,0.42,0.66,0.38
0.63,0.67,1.00,0.52,0.69,0.56,0.71,0.42
0.41,0.49,1.00,0.49,0.73,0.45,0.50,0.23
0.50,0.54,1.00,0.47,0.82,0.37,0.42,0.14
0.77,0.58,1.00,0.56,0.89,0.64,0.74,0.30
0.81,0.47,1.00,0.56,0.91,0.63,0.80,0.39
0.84,nan,1.00,nan,0.90,nan,0.88,nan
0.87,nan,1.00,nan,0.93,nan,0.93,nan
0.76,nan,1.00,nan,0.67,nan,0.63,nan
0.76,nan,1.00,nan,0.72,nan,0.71,nan
0.82,nan,1.00,nan,0.71,nan,0.76,nan
0.61,0.54,1.00,0.51,0.64,0.42,0.59,0.45
0.52,0.44,1.00,0.45,0.56,0.38,0.28,0.35
0.48,0.50,1.00,0.46,0.55,0.38,0.48,0.34
0.66,0.45,1.00,0.46,0.68,0.44,0.64,0.42
0.57,0.46,1.00,0.41,0.73,0.42,0.62,0.31
0.46,0.57,1.00,0.47,0.78,0.39,0.45,0.19
0.71,0.49,1.00,0.50,0.86,0.50,0.65,0.22
0.76,0.53,1.00,0.51,0.91,0.62,0.81,0.42
0.77,nan,1.00,nan,0.93,nan,0.86,nan
0.89,nan,1.00,nan,0.94,nan,0.89,nan
0.91,nan,1.00,nan,0.95,nan,0.91,nan
0.78,nan,1.00,nan,0.80,nan,0.65,nan
0.82,nan,1.00,nan,0.85,nan,0.75,nan
0.76,nan,1.00,nan,0.75,nan,0.74,nan
0.60,nan,1.00,nan,0.51,nan,0.40,nan
0.78,0.37,1.00,0.46,0.70,0.26,0.54,0.34
0.56,0.33,1.00,0.26,0.49,0.29,0.48,0.37
0.59,0.42,1.00,0.36,0.62,0.39,0.62,0.37
0.45,0.34,1.00,0.34,0.65,0.26,0.48,0.27
0.66,0.45,1.00,0.48,0.79,0.49,0.66,0.29
0.76,0.47,1.00,0.46,0.83,0.54,0.81,0.44
0.79,nan,1.00,nan,0.88,nan,0.86,nan
0.80,nan,1.00,nan,0.89,nan,0.84,nan
0.89,nan,1.00,nan,0.93,nan,0.89,nan
0.92,nan,1.00,nan,0.97,nan,0.92,nan
