0.49,0.54,0.54,0.59,0.63,1.00,0.55,0.57
0.47,0.73,0.48,0.61,0.56,1.00,0.56,0.55
0.39,0.63,0.45,0.58,0.52,1.00,0.52,0.47
0.69,0.76,0.55,0.72,0.58,1.00,0.75,0.71
0.65,0.67,0.45,0.55,0.61,1.00,0.77,0.66
0.57,0.49,0.30,0.49,0.52,1.00,0.67,0.56
0.63,0.49,0.25,0.50,0.54,1.00,0.71,0.72
0.67,0.52,0.29,0.55,0.59,1.00,0.72,0.81
0.65,0.64,0.45,0.73,0.63,1.00,0.74,0.79
0.57,0.70,0.61,0.81,0.71,1.00,0.71,0.75
0.49,0.64,0.58,0.67,0.67,1.00,0.59,0.69
0.50,0.58,0.45,0.57,0.70,1.00,0.68,0.68
0.57,0.56,0.43,0.52,0.65,1.00,0.74,0.68
0.54,0.48,0.41,0.51,0.56,1.00,0.64,0.63
0.54,0.58,0.45,0.56,0.59,1.00,0.73,0.64
0.53,0.69,0.47,0.58,0.57,1.00,0.67,0.62
0.41,0.64,0.52,0.58,0.49,1.00,0.65,0.50
0.57,0.69,0.51,0.63,0.61,1.00,0.68,0.70
0.47,0.58,0.36,0.45,0.47,1.00,0.60,0.68
0.56,0.54,0.32,0.53,0.52,1.00,0.60,0.65
0.55,0.50,0.31,0.57,0.61,1.00,0.62,0.71
0.62,0.53,0.41,0.68,0.70,1.00,0.70,0.77
0.63,0.69,0.63,0.83,0.72,1.00,0.73,0.80
0.56,0.78,0.64,0.76,0.70,1.00,0.61,0.78
0.47,0.68,0.48,0.58,0.66,1.00,0.62,0.68
0.49,0.61,0.40,0.56,0.63,1.00,0.73,0.62
0.50,0.53,0.42,0.52,0.54,1.00,0.71,0.64
0.54,0.44,0.39,0.49,0.57,1.00,0.70,0.64
0.53,0.52,0.37,0.46,0.56,1.00,0.73,0.64
0.45,0.66,0.46,0.51,0.54,1.00,0.66,0.63
0.24,0.62,0.39,0.68,0.50,1.00,0.48,0.50
0.37,0.55,0.36,0.50,0.42,1.00,0.38,0.52
0.36,0.57,0.29,0.44,0.43,1.00,0.33,0.53
0.39,0.63,0.29,0.56,0.48,1.00,0.39,0.66
0.51,0.66,0.46,0.71,0.65,1.00,0.51,0.74
0.57,0.73,0.65,0.86,0.69,1.00,0.61,0.75
0.61,0.75,0.72,0.86,0.76,1.00,0.57,0.75
0.52,0.67,0.57,0.64,0.65,1.00,0.61,0.70
0.50,0.58,0.43,0.58,0.69,1.00,0.74,0.66
0.54,0.60,0.46,0.62,0.59,1.00,0.76,0.63
0.43,0.52,0.40,0.52,0.56,1.00,0.72,0.61
0.43,0.44,0.35,0.44,0.51,1.00,0.69,0.60
0.46,0.50,0.39,0.49,0.49,1.00,0.49,0.66
0.33,0.63,0.37,0.63,0.38,1.00,0.52,0.63
0.43,0.74,0.55,0.78,0.57,1.00,0.71,0.67
0.23,0.43,0.18,0.55,0.31,1.00,0.28,0.33
0.28,0.54,0.18,0.53,0.36,1.00,0.29,0.50
0.34,0.63,0.35,0.69,0.46,1.00,0.30,0.63
0.47,0.64,0.57,0.79,0.66,1.00,0.42,0.64
0.53,0.64,0.61,0.85,0.72,1.00,0.44,0.67
0.55,0.66,0.62,0.80,0.69,1.00,0.62,0.67
0.58,0.59,0.50,0.64,0.68,1.00,0.64,0.60
0.61,0.58,0.47,0.63,0.67,1.00,0.78,0.62
0.53,0.58,0.53,0.65,0.69,1.00,0.76,0.64
0.41,0.47,0.47,0.54,0.55,1.00,0.60,0.58
0.41,0.45,0.34,0.44,0.48,1.00,0.58,0.62
0.36,0.59,0.35,0.61,0.37,1.00,0.56,0.74
0.24,0.79,0.50,0.73,0.40,1.00,0.55,0.68
0.50,0.61,0.56,0.70,0.51,1.00,0.57,0.58
nan,0.65,nan,0.75,nan,1.00,nan,0.65
0.24,0.50,0.20,0.66,0.26,1.00,0.16,0.45
0.40,0.61,0.44,0.82,0.53,1.00,0.34,0.56
0.44,0.61,0.50,0.84,0.52,1.00,0.34,0.56
0.54,0.58,0.59,0.79,0.67,1.00,0.49,0.58
0.60,0.63,0.55,0.76,0.67,1.00,0.64,0.66
0.60,0.64,0.55,0.70,0.68,1.00,0.76,0.65
0.54,0.56,0.49,0.68,0.70,1.00,0.69,0.63
0.53,0.52,0.47,0.56,0.70,1.00,0.72,0.63
0.45,0.43,0.43,0.48,0.59,1.00,0.65,0.57
0.28,0.53,0.32,0.55,0.45,1.00,0.53,0.69
0.28,0.66,0.40,0.71,0.37,1.00,0.63,0.80
0.47,0.76,0.55,0.69,0.43,1.00,0.54,0.76
nan,0.72,nan,0.81,nan,1.00,nan,0.82
nan,0.78,nan,0.84,nan,1.00,nan,0.84
nan,0.69,nan,0.81,nan,1.00,nan,0.68
0.29,0.61,0.33,0.87,0.33,1.00,0.22,0.56
0.43,0.57,0.48,0.84,0.55,1.00,0.36,0.55
0.51,0.57,0.55,0.79,0.58,1.00,0.54,0.59
0.64,0.64,0.56,0.75,0.66,1.00,0.70,0.72
0.60,0.67,0.55,0.72,0.68,1.00,0.74,0.76
0.51,0.62,0.47,0.64,0.68,1.00,0.75,0.71
0.53,0.49,0.41,0.50,0.66,1.00,0.72,0.62
0.43,0.54,0.40,0.57,0.51,1.00,0.65,0.65
0.44,0.56,0.39,0.66,0.59,1.00,0.67,0.70
0.46,0.68,0.48,0.73,0.46,1.00,0.57,0.80
nan,0.70,nan,0.78,nan,1.00,nan,0.87
