1.00,0.92,0.85,0.63,0.62,0.38,nan,nan
1.00,0.84,0.85,0.64,0.59,0.43,nan,nan
1.00,0.87,0.89,0.73,0.66,0.52,nan,nan
1.00,0.79,0.86,0.82,0.63,0.22,nan,nan
1.00,0.89,0.87,0.79,0.64,nan,nan,nan
1.00,0.90,0.87,0.74,nan,nan,nan,nan
1.00,0.88,0.78,nan,nan,nan,nan,nan
1.00,0.82,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,0.86,nan,nan,nan,nan,nan,nan
1.00,0.90,0.75,0.56,nan,nan,nan,nan
1.00,0.90,0.81,0.57,0.49,nan,nan,nan
1.00,0.93,0.86,0.65,0.50,nan,nan,nan
1.00,0.95,0.90,0.67,0.53,nan,nan,nan
1.00,0.95,0.91,0.74,0.59,nan,nan,nan
1.00,0.87,0.83,0.59,0.38,nan,nan,nan
1.00,0.86,0.81,0.62,0.58,nan,nan,nan
1.00,0.71,0.76,0.67,0.46,nan,nan,nan
1.00,0.92,0.75,0.68,0.52,nan,nan,nan
1.00,0.92,0.75,0.62,nan,nan,nan,nan
1.00,0.90,0.70,nan,nan,nan,nan,nan
1.00,0.86,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,0.80,nan,nan,nan,nan,nan,nan
1.00,0.84,0.67,0.47,nan,nan,nan,nan
1.00,0.82,0.71,0.47,nan,nan,nan,nan
1.00,0.85,0.74,0.49,nan,nan,nan,nan
1.00,0.91,0.79,0.48,nan,nan,nan,nan
1.00,0.94,0.83,0.67,nan,nan,nan,nan
1.00,0.89,0.75,0.47,nan,nan,nan,nan
1.00,0.81,0.84,0.65,nan,nan,nan,nan
1.00,0.61,0.65,0.55,nan,nan,nan,nan
1.00,0.88,0.67,0.53,nan,nan,nan,nan
1.00,0.89,0.69,0.57,nan,nan,nan,nan
1.00,0.89,0.57,nan,nan,nan,nan,nan
1.00,0.90,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,0.80,nan,nan,nan,nan,nan,nan
1.00,0.84,0.55,nan,nan,nan,nan,nan
1.00,0.85,0.71,nan,nan,nan,nan,nan
1.00,0.83,0.74,nan,nan,nan,nan,nan
1.00,0.86,0.69,nan,nan,nan,nan,nan
1.00,0.84,0.63,nan,nan,nan,nan,nan
1.00,0.83,0.63,nan,nan,nan,nan,nan
1.00,0.81,0.79,nan,nan,nan,nan,nan
1.00,0.82,0.76,nan,nan,nan,nan,nan
1.00,0.80,0.58,nan,nan,nan,nan,nan
1.00,0.87,0.57,nan,nan,nan,nan,nan
1.00,0.83,0.39,nan,nan,nan,nan,nan
1.00,0.78,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,0.92,nan,nan,nan,nan,nan,nan
1.00,0.90,nan,nan,nan,nan,nan,nan
1.00,0.87,nan,nan,nan,nan,nan,nan
1.00,0.85,nan,nan,nan,nan,nan,nan
1.00,0.86,nan,nan,nan,nan,nan,nan
1.00,0.89,nan,nan,nan,nan,nan,nan
1.00,0.90,nan,nan,nan,nan,nan,nan
1.00,0.90,nan,nan,nan,nan,nan,nan
1.00,0.90,nan,nan,nan,nan,nan,nan
1.00,0.88,nan,nan,nan,nan,nan,nan
1.00,0.88,nan,nan,nan,nan,nan,nan
1.00,0.88,nan,nan,nan,nan,nan,nan
1.00,0.89,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
1.00,nan,nan,nan,nan,nan,nan,nan
